lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1691,DHoward,ABrooks,JLin,CParsons,TJones,HOU,4,13,-8.9,86.4,2014
1692,DHoward,JHarden,OCasspi,JLin,DMotiejunas,HOU,8,13,25.1,114.72,2014
1693,DLee,MSpeights,JCrawford,KThompson,HBarnes,GSW,6,13,43.5,99.75,2014
1694,DNowitzki,SDalembert,DHarris,MEllis,JCrowder,DAL,8,13,30.5,107.01,2014
1695,DWest,RHibbert,GHill,ETurner,LStephenson,IND,4,13,17.4,94.6,2014
1696,EBrand,JTeague,DCarroll,SMack,MScott,ATL,9,13,-25.5,101.37,2014
1697,EGordon,AAminu,LBabbitt,ADavis,BRoberts,NOP,4,13,-33.2,89.88,2014
1698,EGordon,GStiemsma,TEvans,BRoberts,JWithey,NOP,2,13,12.5,86.4,2014
1699,EIlyasova,LSanders,GNeal,BKnight,GAntetokounmpo,MIL,2,13,-34.3,98.86,2014
1700,EMaynor,BMullens,EWilliams,TWroten,HSims,PHI,4,13,-25.8,98.75,2014
1701,ETurner,JAnderson,LAllen,TWroten,BDavies,PHI,9,13,4.4,107.58,2014
1702,EUdoh,GNeal,BKnight,JHenson,KMiddleton,MIL,2,13,19.6,91.25,2014
1703,EWatson,JFreeland,TRobinson,WBarton,ACrabbe,POR,3,13,-66.7,99.67,2014
1704,FGarcia,ABrooks,OAsik,JHarden,OCasspi,HOU,4,13,29.2,98.02,2014
1705,FGarcia,ABrooks,OCasspi,JLin,GSmith,HOU,2,13,7.4,101.38,2014
1706,FGarcia,OAsik,JHarden,OCasspi,JLin,HOU,6,13,5.6,104.29,2014
1707,GAyon,JCunningham,MScott,JNunnally,DSchroder,ATL,2,13,-14.8,100.21,2014
1708,GGreen,DChristmas,ISmith,MMorris,MMorris,PHX,3,13,-28.4,101.69,2014
1709,GGreen,PTucker,EBledsoe,MMorris,MPlumlee,PHX,4,13,-3.2,108.05,2014
1710,GGreen,PTucker,GDragic,MMorris,ALen,PHX,9,13,-2.1,111.5,2014
1711,GWallace,BBass,RRondo,JGreen,JBayless,BOS,2,13,24.5,106.63,2014
1712,GWallace,CLee,JCrawford,JSullinger,VFaverani,BOS,6,13,60.5,92.19,2014
1713,GWallace,JGreen,JSullinger,KOlynyk,PPressey,BOS,6,13,-13.4,108.57,2014
1714,GWallace,KHumphries,JGreen,PPressey,VFaverani,BOS,8,13,34.4,90.59,2014
1715,HTurkoglu,RHollins,JDudley,DCollison,RBullock,LAC,4,13,7.4,96.12,2014
1716,JAnderson,DOrton,DMorris,LAllen,TWroten,PHI,4,13,10.7,102.73,2014
1717,JAnderson,EWilliams,LAllen,LBrown,BDavies,PHI,3,13,-17.2,109.15,2014
1718,JBarea,CBrewer,KLove,LMbahaMoute,DCunningham,MIN,7,13,-9.2,113.07,2014
1719,JBarea,LMbahaMoute,DCunningham,CBudinger,SMuhammad,MIN,3,13,-83.0,85.49,2014
1720,JCrawford,CPaul,DGranger,GDavis,BGriffin,LAC,4,13,32.1,106.79,2014
1721,JCrawford,CPaul,RHollins,JDudley,BGriffin,LAC,9,13,10.7,103.0,2014
1722,JCrawford,HTurkoglu,MBarnes,DJordan,DCollison,LAC,4,13,-22.1,98.92,2014
1723,JCrawford,RHollins,BGriffin,DCollison,RBullock,LAC,10,13,19.4,111.59,2014
1724,JCrawford,RHollins,DCollison,BMullens,RBullock,LAC,3,13,42.2,92.87,2014
1725,JFarmar,NYoung,JMeeks,RSacre,RKelly,LAL,4,13,-45.3,101.58,2014
1726,JFarmar,NYoung,JMeeks,WJohnson,RSacre,LAL,5,13,20.0,114.82,2014
1727,JJack,KIrving,DWaiters,TZeller,ABennett,CLE,4,13,9.0,95.29,2014
1728,JNelson,GDavis,THarris,DLamb,VOladipo,ORL,4,13,-45.2,96.41,2014
1729,JPargo,AJefferson,JMcRoberts,RSessions,GHenderson,CHA,1,13,-71.0,89.41,2014
1730,JSalmons,PPatterson,GVasquez,JValanciunas,TRoss,TOR,5,13,-31.6,101.11,2014
1731,JSmith,WBynum,RStuckey,BJennings,GMonroe,DET,5,13,10.2,100.99,2014
1732,JTerry,AAnderson,MTeague,MTeletovic,MPlumlee,BKN,2,13,7.4,92.96,2014
1733,JTerry,DWilliams,AAnderson,MTeletovic,MPlumlee,BKN,5,13,-35.5,96.56,2014
1734,KDurant,RWestbrook,SIbaka,RJackson,PJonesIII,OKC,4,13,20.0,89.0,2014
1735,KHumphries,JGreen,JBayless,JSullinger,PPressey,BOS,6,13,17.5,90.08,2014
1736,KMartin,CAnthony,JSmith,BUdrih,IShumpert,NYK,3,13,27.6,103.53,2014
1737,KMartin,JBarea,DCunningham,CBudinger,GDieng,MIN,4,13,-34.8,96.13,2014
1738,LJames,CBosh,DWade,GOden,NCole,MIA,8,13,11.5,97.63,2014
1739,LRidnour,AJefferson,ATolliver,CDouglas-Roberts,GNeal,CHA,5,13,-37.0,97.13,2014
1740,LRidnour,OMayo,EUdoh,JHenson,NWolters,MIL,2,13,-58.0,102.7,2014
1741,MBarnes,CPaul,GDavis,BGriffin,DCollison,LAC,8,13,-3.8,98.57,2014
1742,MBonner,MBelinelli,JAyres,CJoseph,ABaynes,SAS,5,13,-1.0,103.49,2014
1743,MDunleavy,CBoozer,LDeng,TGibson,MTeague,CHI,5,13,42.3,93.48,2014
1744,MGinobili,TParker,MBonner,TSplitter,KLeonard,SAS,4,13,14.8,100.92,2014
1745,MMiller,JBayless,KKoufos,NCalathes,JLeuer,MEM,3,13,-38.7,82.23,2014
1746,MMiller,MGasol,JBayless,KKoufos,QPondexter,MEM,4,13,7.1,93.65,2014
1747,MMiller,TAllen,MGasol,NCalathes,EDavis,MEM,9,13,-2.9,101.46,2014
1748,MMiller,TPrince,MConley,MGasol,EDavis,MEM,4,13,-38.8,86.7,2014
1749,MMiller,ZRandolph,JBayless,KKoufos,QPondexter,MEM,5,13,-11.0,99.63,2014
1750,MMiller,ZRandolph,TAllen,JBayless,EDavis,MEM,4,13,8.3,90.04,2014
1751,MMiller,ZRandolph,TPrince,MConley,JJohnson,MEM,6,13,-4.6,99.13,2014
1752,MSpeights,KThompson,HBarnes,DGreen,KBazemore,GSW,6,13,-24.4,93.02,2014
1753,MWilliams,DFavors,GHayward,DGarrett,TBurke,UTA,6,13,32.0,81.98,2014
1754,MWilliams,GHayward,ABurks,RGobert,TBurke,UTA,4,13,11.5,98.79,2014
1755,MWilliams,RLopez,NBatum,TRobinson,DLillard,POR,17,13,-11.4,99.44,2014
1756,MWorldPeace,AStoudemire,JSmith,BUdrih,THardawayJr,NYK,4,13,-28.0,94.12,2014
1757,NCollison,SIbaka,RJackson,JLamb,PJonesIII,OKC,6,13,40.1,100.37,2014
1758,NRobinson,RFoye,TLawson,TMozgov,KFaried,DEN,4,13,19.5,97.35,2014
1759,Nene,MWebster,GTemple,KSeraphin,BBeal,WAS,6,13,-8.9,97.97,2014
1760,Nene,MWebster,MGortat,GTemple,JWall,WAS,7,13,-0.7,103.35,2014
1761,PGasol,JHill,JMeeks,KMarshall,KBazemore,LAL,4,13,-63.3,108.95,2014
1762,PGasol,JMeeks,XHenry,RSacre,KBazemore,LAL,1,13,-12.1,100.42,2014
1763,PGasol,SBlake,JMeeks,WJohnson,RSacre,LAL,1,13,10.4,90.71,2014
1764,PGasol,SWilliams,NYoung,JMeeks,XHenry,LAL,5,13,42.8,94.94,2014
1765,PMillsap,CMartin,JTeague,DCarroll,PAntic,ATL,4,13,4.3,94.6,2014
1766,RAllen,CAndersen,CBosh,MBeasley,NCole,MIA,5,13,-4.8,77.64,2014
1767,RAllen,SBattier,CAndersen,MBeasley,NCole,MIA,4,13,-16.7,91.9,2014
1768,RAnderson,AMorrow,TEvans,ADavis,ARivers,NOP,5,13,-36.2,104.07,2014
1769,REvans,RGay,DCousins,IThomas,RMcCallum,SAC,5,13,22.7,81.81,2014
1770,RFoye,ABrooks,JVesely,KFaried,EFournier,DEN,6,13,-24.1,110.33,2014
1771,RFoye,ARandolph,JMcGee,JHickson,TLawson,DEN,2,13,-14.6,99.5,2014
1772,RFoye,WChandler,JHickson,TLawson,EFournier,DEN,7,13,-7.4,102.69,2014
1773,RGay,DCousins,DWilliams,IThomas,RMcCallum,SAC,4,13,46.4,101.43,2014
1774,RGay,KLowry,DDeRozan,THansbrough,TRoss,TOR,5,13,-28.5,106.85,2014
1775,RJefferson,GHayward,EKanter,ABurks,DGarrett,UTA,2,13,44.4,97.2,2014
1776,RJefferson,MWilliams,EKanter,ABurks,DGarrett,UTA,9,13,-43.8,103.66,2014
1777,RJefferson,MWilliams,JLucasIII,DFavors,ABurks,UTA,6,13,-18.5,104.46,2014
1778,RPrice,NVucevic,THarris,MHarkless,VOladipo,ORL,2,13,-12.5,90.59,2014
1779,RPrice,THarris,EMoore,DLamb,DDedmon,ORL,4,13,-17.5,91.99,2014
1780,RRondo,ABradley,JSullinger,CJohnson,KOlynyk,BOS,6,13,13.4,103.93,2014
1781,RRondo,JBayless,JSullinger,CJohnson,KOlynyk,BOS,6,13,21.2,106.57,2014
1782,RSessions,GHenderson,BBiyombo,KWalker,CZeller,CHA,7,13,34.3,107.41,2014
1783,RStuckey,BJennings,JJerebko,ADrummond,KCaldwell-Pope,DET,6,13,29.5,103.42,2014
1784,RTuriaf,JBarea,DCunningham,RHummel,AShved,MIN,1,13,3.8,99.31,2014
1785,RTuriaf,JBarea,LMbahaMoute,DCunningham,CBudinger,MIN,5,13,-95.8,86.62,2014
1786,SBattier,CBosh,DWade,GOden,MChalmers,MIA,1,13,4.2,89.88,2014
1787,SBattier,DWade,UHaslem,MChalmers,TDouglas,MIA,1,13,-41.6,98.22,2014
1788,SHawes,ETurner,LAllen,TWroten,MCarter-Williams,PHI,8,13,3.7,106.39,2014
1789,SHawes,TYoung,ETurner,EWilliams,TWroten,PHI,7,13,-41.4,98.15,2014
1790,SHawes,TYoung,ETurner,JAnderson,EWilliams,PHI,7,13,-67.3,103.42,2014
1791,SWilliams,JMeeks,WJohnson,XHenry,RSacre,LAL,2,13,33.3,102.13,2014
1792,TChandler,AStoudemire,IShumpert,PPrigioni,THardawayJr,NYK,7,13,-36.9,103.26,2014
1793,TOutlaw,RGay,DCousins,DWilliams,RMcCallum,SAC,4,13,-3.7,97.82,2014
1794,TYoung,BMullens,JAnderson,TWroten,MCarter-Williams,PHI,8,13,8.0,105.54,2014
1795,TYoung,JAnderson,EWilliams,AMoultrie,MCarter-Williams,PHI,1,13,-25.0,104.86,2014
1796,TYoung,JAnderson,LAllen,TWroten,HThompson,PHI,11,13,-9.6,117.41,2014
1797,VCarter,DNowitzki,BWright,JCrowder,GMekel,DAL,3,13,-23.8,99.91,2014
1798,VCarter,DNowitzki,SDalembert,DHarris,MEllis,DAL,7,13,30.9,102.17,2014
1799,VCarter,SMarion,DHarris,JCalderon,BWright,DAL,8,13,24.1,108.41,2014
1800,VCarter,SMarion,DHarris,JCalderon,DBlair,DAL,9,13,-42.3,97.44,2014
1801,VCarter,SMarion,MEllis,JCalderon,BJames,DAL,5,13,-46.4,87.55,2014
1802,VCarter,SMarion,SDalembert,JCalderon,JCrowder,DAL,11,13,-0.2,109.44,2014
1803,WBynum,RStuckey,KSingler,ADrummond,GDatome,DET,4,13,8.6,95.75,2014
1804,WEllington,DBlair,BJames,JCrowder,SLarkin,DAL,6,13,-10.0,113.4,2014
1805,ZPachulia,RSessions,CWright,JHenson,GAntetokounmpo,MIL,4,13,-11.1,99.37,2014
1806,ZRandolph,CLee,JJohnson,NCalathes,JLeuer,MEM,3,13,17.4,84.2,2014
1807,ZRandolph,TPrince,MConley,JBayless,JLeuer,MEM,8,13,26.8,94.81,2014
1808,AAfflalo,EMoore,MHarkless,KO'Quinn,VOladipo,ORL,6,12,20.3,96.55,2014
1809,AAjinca,AMorrow,TEvans,ADavis,BRoberts,NOP,7,12,-15.9,92.84,2014
1810,ABrooks,ARandolph,JHickson,EFournier,QMiller,DEN,1,12,37.0,108.0,2014
1811,ABrooks,JHarden,DMotiejunas,CParsons,TJones,HOU,3,12,-21.9,93.88,2014
1812,ABrooks,JHickson,JVesely,EFournier,QMiller,DEN,3,12,29.5,103.61,2014
1813,AHarrington,AMiller,DGooden,BBeal,OPorterJr,WAS,2,12,43.6,87.53,2014
1814,AHarrington,AMiller,MWebster,CSingleton,BBeal,WAS,2,12,-17.4,95.86,2014
1815,AHorford,CMartin,JTeague,DCarroll,MScott,ATL,5,12,-7.1,109.5,2014
1816,AJohnson,RGay,THansbrough,DBuycks,TRoss,TOR,2,12,68.7,99.24,2014
1817,AKirilenko,JJohnson,DWilliams,ABlatche,MTeletovic,BKN,5,12,0.4,111.39,2014
1818,AKirilenko,SLivingston,ABlatche,AAnderson,MTeletovic,BKN,5,12,-59.3,104.8,2014
1819,AMiller,NRobinson,ARandolph,DArthur,JHamilton,DEN,2,12,-13.6,89.74,2014
1820,AMiller,RFoye,JHickson,DArthur,TLawson,DEN,4,12,45.5,85.67,2014
1821,AMorrow,AAminu,ADavis,ARivers,JWithey,NOP,6,12,0.0,92.05,2014
1822,AMorrow,TEvans,ADavis,ARivers,BRoberts,NOP,3,12,58.3,104.24,2014
1823,ARandolph,DArthur,TMozgov,JHamilton,EFournier,DEN,2,12,28.0,100.33,2014
1824,AVarejao,ABynum,JJack,KIrving,DWaiters,CLE,7,12,-91.7,100.84,2014
1825,CAndersen,LJames,CBosh,MChalmers,TDouglas,MIA,4,12,52.4,87.02,2014
1826,CAnthony,JSmith,ABargnani,PPrigioni,THardawayJr,NYK,7,12,-9.6,102.69,2014
1827,CBoozer,KHinrich,LDeng,TGibson,TSnell,CHI,6,12,20.7,97.03,2014
1828,CBoozer,LDeng,DRose,TGibson,JButler,CHI,6,12,41.4,113.22,2014
1829,CBosh,DWade,UHaslem,MBeasley,MChalmers,MIA,1,12,-3.2,101.82,2014
1830,CBrewer,KLove,RRubio,CBudinger,GDieng,MIN,5,12,-38.5,107.17,2014
1831,CBrewer,KLove,RRubio,DCunningham,AShved,MIN,10,12,44.4,104.54,2014
1832,CButler,GNeal,JHenson,NWolters,GAntetokounmpo,MIL,1,12,29.5,84.83,2014
1833,CButler,OMayo,JHenson,KMiddleton,NWolters,MIL,2,12,-3.6,112.94,2014
1834,CFrye,GGreen,GDragic,EBledsoe,MMorris,PHX,4,12,-15.7,104.41,2014
1835,CMartin,SMack,JJenkins,MScott,PAntic,ATL,1,12,-4.0,100.42,2014
1836,CWatson,ETurner,LAllen,CCopeland,SHill,IND,1,12,21.5,97.73,2014
1837,DArthur,TLawson,TMozgov,JHamilton,EFournier,DEN,4,12,-1.4,108.92,2014
1838,DFisher,CButler,KDurant,RJackson,SAdams,OKC,6,12,0.0,105.57,2014
1839,DFisher,NCollison,KDurant,RWestbrook,RJackson,OKC,9,12,51.3,114.1,2014
1840,DFisher,RJackson,JLamb,PJonesIII,SAdams,OKC,6,12,54.2,97.15,2014
1841,DFisher,TSefolosha,KDurant,SIbaka,JLamb,OKC,5,12,44.9,106.44,2014
1842,DFisher,TSefolosha,KDurant,SIbaka,SAdams,OKC,10,12,-4.3,93.3,2014
1843,DHoward,JHarden,PBeverley,JLin,DMotiejunas,HOU,4,12,15.5,87.41,2014
1844,DMorris,LAllen,TWroten,HThompson,BDavies,PHI,4,12,-33.6,102.08,2014
1845,DNowitzki,DHarris,JCalderon,BWright,JCrowder,DAL,7,12,82.0,106.16,2014
1846,DWest,IMahinmi,GHill,PGeorge,OJohnson,IND,9,12,26.1,94.66,2014
1847,EBrand,KKorver,LWilliams,JTeague,DCarroll,ATL,5,12,-20.4,110.4,2014
1848,EBrand,KKorver,PMillsap,CMartin,DSchroder,ATL,5,12,-68.5,102.58,2014
1849,EBrand,LWilliams,CMartin,SMack,MMuscala,ATL,2,12,-10.4,108.1,2014
1850,EBrand,LWilliams,CMartin,SMack,MScott,ATL,7,12,-20.8,92.8,2014
1851,EBrand,LWilliams,PMillsap,MScott,DSchroder,ATL,5,12,-4.0,96.67,2014
1852,EGordon,AAjinca,AAminu,LBabbitt,BRoberts,NOP,1,12,37.5,97.65,2014
1853,EGordon,AMorrow,GStiemsma,ADavis,BRoberts,NOP,5,12,32.7,98.55,2014
1854,EGordon,AMorrow,TEvans,ADavis,BRoberts,NOP,8,12,-12.7,119.57,2014
1855,EGordon,GStiemsma,TEvans,AAminu,BRoberts,NOP,4,12,-78.3,104.86,2014
1856,EUdoh,GNeal,BKnight,JHenson,GAntetokounmpo,MIL,4,12,-19.9,104.05,2014
1857,FGarcia,ABrooks,JHarden,OCasspi,GSmith,HOU,5,12,11.3,107.88,2014
1858,FGarcia,JHarden,DMotiejunas,TJones,ICanaan,HOU,6,12,-52.0,99.76,2014
1859,FGarcia,JHarden,JLin,DMotiejunas,CParsons,HOU,2,12,50.0,101.88,2014
1860,GGreen,GDragic,MMorris,MMorris,ALen,PHX,6,12,38.3,91.96,2014
1861,GGreen,PTucker,GDragic,EBledsoe,MPlumlee,PHX,8,12,-21.4,95.86,2014
1862,GGreen,PTucker,ISmith,MMorris,MPlumlee,PHX,12,12,17.4,112.98,2014
1863,GWallace,BBass,CLee,ABradley,KOlynyk,BOS,4,12,-8.7,95.86,2014
1864,GWallace,BBass,CLee,ABradley,VFaverani,BOS,7,12,-11.2,99.43,2014
1865,GWallace,BBass,JGreen,ABradley,JCrawford,BOS,9,12,-35.0,114.52,2014
1866,GWallace,JBayless,JSullinger,KOlynyk,PPressey,BOS,4,12,-8.7,92.05,2014
1867,GWallace,JGreen,ABradley,JCrawford,JSullinger,BOS,8,12,38.3,104.6,2014
1868,GWallace,JGreen,ABradley,JCrawford,KOlynyk,BOS,4,12,3.8,100.94,2014
1869,GWallace,JGreen,JCrawford,KOlynyk,VFaverani,BOS,3,12,-18.5,98.71,2014
1870,GWallace,RRondo,JGreen,JSullinger,KOlynyk,BOS,4,12,3.8,122.98,2014
1871,ISmith,MMorris,MMorris,ALen,AGoodwin,PHX,4,12,-28.8,95.72,2014
1872,JBarea,CBrewer,DCunningham,CBudinger,GDieng,MIN,4,12,52.3,93.19,2014
1873,JBarea,CBrewer,KLove,DCunningham,RHummel,MIN,7,12,26.1,108.63,2014
1874,JBarea,CBrewer,KLove,NPekovic,AShved,MIN,7,12,37.8,103.66,2014
1875,JBarea,DCunningham,CBudinger,AShved,GDieng,MIN,6,12,-61.3,91.14,2014
1876,JCrawford,CPaul,JDudley,DJordan,DCollison,LAC,8,12,8.4,103.74,2014
1877,JCrawford,CPaul,JRedick,JDudley,BGriffin,LAC,6,12,45.8,93.06,2014
1878,JCrawford,MBarnes,WGreen,JDudley,DJordan,LAC,3,12,27.1,92.18,2014
1879,JCrawford,WGreen,JDudley,DJordan,BGriffin,LAC,7,12,-2.3,95.52,2014
1880,JCrawford,WGreen,JDudley,DJordan,DCollison,LAC,6,12,9.2,100.66,2014
1881,JFarmar,NYoung,JHill,JMeeks,RSacre,LAL,4,12,-26.3,107.4,2014
1882,JFarmar,NYoung,JHill,JMeeks,WJohnson,LAL,6,12,59.4,109.81,2014
1883,JHarden,OCasspi,PBeverley,CParsons,TJones,HOU,4,12,76.4,111.81,2014
1884,JJack,SHawes,DWaiters,TZeller,MDellavedova,CLE,6,12,12.0,94.51,2014
1885,JJack,SHawes,TThompson,DWaiters,MDellavedova,CLE,4,12,11.7,94.21,2014
1886,JJerebko,KSingler,ADrummond,KCaldwell-Pope,PSiva,DET,3,12,-44.9,92.05,2014
1887,JJohnson,DWilliams,ABlatche,MThornton,MTeletovic,BKN,7,12,-7.5,105.02,2014
1888,JLucasIII,BRush,JEvans,EKanter,DGarrett,UTA,3,12,-12.6,108.0,2014
1889,JNelson,AAfflalo,GDavis,THarris,EMoore,ORL,7,12,-4.3,99.51,2014
1890,JNelson,JMaxiell,AAfflalo,NVucevic,VOladipo,ORL,7,12,-23.7,96.58,2014
1891,JO'Neal,MSpeights,HBarnes,DGreen,NNedovic,GSW,4,12,-16.2,100.74,2014
1892,JO'Neal,MSpeights,SCurry,HBarnes,DGreen,GSW,6,12,22.1,92.44,2014
1893,JSalmons,CHayes,DDeRozan,THansbrough,GVasquez,TOR,3,12,-12.3,86.97,2014
1894,JSalmons,KLowry,SNovak,JValanciunas,TRoss,TOR,4,12,40.7,94.67,2014
1895,JSalmons,KLowry,THansbrough,JValanciunas,TRoss,TOR,6,12,-22.3,96.13,2014
1896,JSmith,CAldrich,JTyler,PPrigioni,THardawayJr,NYK,4,12,-8.3,93.91,2014
1897,JTerry,DWilliams,MTeague,MTeletovic,MPlumlee,BKN,1,12,21.7,92.0,2014
1898,JTerry,REvans,AAnderson,MTeague,MPlumlee,BKN,1,12,29.2,96.0,2014
1899,KBryant,PGasol,NYoung,JHill,XHenry,LAL,3,12,8.3,94.92,2014
1900,KBryant,PGasol,SWilliams,NYoung,XHenry,LAL,4,12,-3.4,114.57,2014
1901,KGarnett,JJohnson,SLivingston,BLopez,MTeletovic,BKN,2,12,78.9,78.96,2014
1902,KHumphries,BBass,RRondo,JGreen,CJohnson,BOS,7,12,-57.0,97.97,2014
1903,KKorver,AHorford,CMartin,JTeague,MScott,ATL,6,12,17.4,97.8,2014
1904,KKorver,PMillsap,DCarroll,SMack,MScott,ATL,5,12,-40.9,90.18,2014
1905,KKorver,SMack,MScott,DSchroder,PAntic,ATL,2,12,13.0,95.54,2014
1906,KMartin,CAnthony,JSmith,ABargnani,PPrigioni,NYK,6,12,29.1,89.04,2014
1907,KMartin,JBarea,CBrewer,KLove,GDieng,MIN,8,12,17.2,110.52,2014
1908,KMartin,JBarea,KLove,LMbahaMoute,DCunningham,MIN,5,12,-37.0,109.67,2014
1909,KMartin,RTuriaf,JBarea,CBrewer,KLove,MIN,5,12,-27.7,104.47,2014
1910,LAldridge,NBatum,WMatthews,DLillard,MLeonard,POR,6,12,-34.2,91.46,2014
1911,LAmundson,RAnderson,AMorrow,TEvans,ARivers,NOP,4,12,-37.5,91.04,2014
1912,LBarbosa,CFrye,ISmith,MMorris,ALen,PHX,5,12,19.9,97.77,2014
1913,LBarbosa,PTucker,GDragic,MMorris,ALen,PHX,6,12,61.9,114.52,2014
1914,LRidnour,OMayo,EUdoh,KMiddleton,NWolters,MIL,2,12,56.7,103.84,2014
1915,LScola,DWest,CWatson,PGeorge,LStephenson,IND,5,12,39.1,98.36,2014
1916,LScola,IMahinmi,CWatson,ETurner,PGeorge,IND,3,12,4.8,91.88,2014
1917,LScola,IMahinmi,CWatson,GHill,LStephenson,IND,4,12,-46.6,94.13,2014
1918,LScola,IMahinmi,ETurner,PGeorge,DSloan,IND,7,12,-41.2,91.47,2014
1919,LWilliams,PMillsap,JTeague,DCarroll,PAntic,ATL,7,12,-41.4,96.03,2014
1920,MBelinelli,JAyres,DGreen,PMills,KLeonard,SAS,6,12,-21.4,90.75,2014
1921,MBonner,DGreen,PMills,CJoseph,ABaynes,SAS,3,12,-78.5,98.55,2014
1922,MBonner,SBrown,DGreen,PMills,ABaynes,SAS,2,12,42.3,101.46,2014
1923,MDunleavy,KHinrich,JNoah,DRose,TGibson,CHI,6,12,-7.7,104.58,2014
1924,MDunleavy,LDeng,JNoah,TGibson,MTeague,CHI,5,12,-29.3,93.61,2014
1925,MGinobili,TParker,BDiaw,TSplitter,DGreen,SAS,5,12,-20.7,97.95,2014
1926,MMiller,MConley,JJohnson,EDavis,JLeuer,MEM,4,12,-12.5,98.18,2014
1927,MMiller,MConley,MGasol,JJohnson,EDavis,MEM,7,12,12.4,90.72,2014
1928,MMiller,TAllen,MGasol,JJohnson,NCalathes,MEM,7,12,23.1,105.96,2014
1929,MMiller,TPrince,MGasol,KKoufos,NCalathes,MEM,2,12,-2.9,93.87,2014
1930,MMiller,ZRandolph,MConley,JBayless,JLeuer,MEM,5,12,-15.4,104.03,2014
1931,MMiller,ZRandolph,MConley,KKoufos,QPondexter,MEM,7,12,-31.5,104.68,2014
1932,MMiller,ZRandolph,TPrince,JBayless,KKoufos,MEM,3,12,-19.9,87.78,2014
1933,MSpeights,HBarnes,DGreen,KBazemore,NNedovic,GSW,4,12,-15.8,97.46,2014
1934,MWebster,MGortat,GTemple,JVesely,BBeal,WAS,3,12,17.4,86.52,2014
1935,MWebster,MGortat,GTemple,JWall,JVesely,WAS,4,12,11.7,102.4,2014
1936,MWilliams,DWright,LAldridge,MLeonard,CMcCollum,POR,4,12,-35.3,96.53,2014
1937,MWilliams,DWright,LAldridge,RLopez,WMatthews,POR,9,12,-38.2,97.52,2014
1938,MWilliams,DWright,NBatum,DLillard,MLeonard,POR,7,12,-10.3,117.78,2014
1939,MWilliams,JLucasIII,MHarris,EKanter,ABurks,UTA,4,12,-54.2,93.82,2014
1940,MWilliams,LAldridge,NBatum,TRobinson,WBarton,POR,6,12,-29.6,104.66,2014
1941,MWilliams,RLopez,NBatum,TRobinson,WBarton,POR,7,12,-0.4,105.85,2014
1942,MWilliams,VClaver,TRobinson,WBarton,CMcCollum,POR,4,12,-41.9,95.38,2014
1943,NCollison,RWestbrook,RJackson,JLamb,SAdams,OKC,7,12,15.4,107.08,2014
1944,NMohammed,MDunleavy,CBoozer,KHinrich,TSnell,CHI,1,12,-8.7,95.86,2014
1945,NRobinson,RFoye,DArthur,TMozgov,EFournier,DEN,5,12,6.4,97.9,2014
1946,NYoung,JHill,JMeeks,KBazemore,RKelly,LAL,3,12,8.4,105.84,2014
1947,Nene,MWebster,GTemple,JVesely,BBeal,WAS,6,12,1.2,84.82,2014
1948,OAsik,OCasspi,DMotiejunas,JHamilton,ICanaan,HOU,2,12,-8.0,97.69,2014
1949,OCasspi,PBeverley,JLin,DMotiejunas,TJones,HOU,2,12,32.1,114.87,2014
1950,OMayo,BKnight,JHenson,KMiddleton,MRaduljica,MIL,5,12,-69.2,108.36,2014
1951,PGasol,SBlake,NYoung,JMeeks,WJohnson,LAL,7,12,85.4,127.01,2014
1952,PPierce,JJohnson,DWilliams,MTeletovic,MPlumlee,BKN,4,12,-41.9,109.33,2014
1953,PPierce,JJohnson,SLivingston,ABlatche,MThornton,BKN,6,12,75.3,88.89,2014
1954,PTucker,GDragic,MMorris,MPlumlee,AGoodwin,PHX,8,12,-0.5,106.74,2014
1955,PTucker,ISmith,MMorris,MMorris,AGoodwin,PHX,7,12,10.1,117.35,2014
1956,RAnderson,JHoliday,AAminu,ADavis,BRoberts,NOP,1,12,0.3,100.23,2014
1957,RButler,LScola,RHibbert,GHill,ETurner,IND,1,12,34.8,90.62,2014
1958,REvans,RGay,AGray,IThomas,BMcLemore,SAC,2,12,-86.7,97.19,2014
1959,REvans,RGay,JThompson,BMcLemore,RMcCallum,SAC,4,12,18.7,102.93,2014
1960,RFoye,ARandolph,TMozgov,EFournier,QMiller,DEN,4,12,-38.8,93.91,2014
1961,RFoye,DArthur,TMozgov,EFournier,QMiller,DEN,7,12,-51.5,116.21,2014
1962,RGay,DCousins,DWilliams,JFredette,IThomas,SAC,4,12,-45.8,93.51,2014
1963,RGay,DCousins,QAcy,BMcLemore,RMcCallum,SAC,1,12,26.1,92.66,2014
1964,RGay,JThompson,DWilliams,IThomas,QAcy,SAC,4,12,-42.2,103.03,2014
1965,RJefferson,JEvans,ABurks,DGarrett,RGobert,UTA,3,12,-53.2,100.94,2014
1966,RLewis,CAndersen,RMasonJr,MBeasley,NCole,MIA,3,12,45.8,96.81,2014
1967,RMasonJr,LJames,CBosh,UHaslem,MChalmers,MIA,1,12,-35.7,102.11,2014
1968,RPrice,EMoore,ANicholson,KO'Quinn,VOladipo,ORL,4,12,28.7,95.74,2014
1969,RSessions,ATolliver,KWalker,JTaylor,CZeller,CHA,5,12,-0.8,107.42,2014
1970,SBlake,JFarmar,WJohnson,RSacre,RKelly,LAL,1,12,66.0,91.65,2014
