lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1431,JJohnson,KHinrich,WGreen,MWilliams,IJohnson,ATL,3,13,-22.1,84.5,2012
1432,JJohnson,WGreen,ZPachulia,MWilliams,JTeague,ATL,4,13,39.1,87.72,2012
1433,JKidd,DNowitzki,LOdom,SMarion,JTerry,DAL,8,13,29.2,90.08,2012
1434,JMagloire,LBarbosa,LKleiza,JBayless,DDeRozan,TOR,4,13,66.3,88.68,2012
1435,JMaxiell,WRussell,ADaye,JJerebko,BKnight,DET,4,13,-54.8,101.28,2012
1436,JPrzybilla,JHickson,WMatthews,LBabbitt,NSmith,POR,2,13,-15.7,96.5,2012
1437,JSalmons,TOutlaw,FGarcia,HWhiteside,JFredette,SAC,2,13,8.0,90.79,2012
1438,JTerry,BCardinal,IMahinmi,BWright,RBeaubois,DAL,3,13,44.0,107.68,2012
1439,KBryant,MWorldPeace,PGasol,LWalton,SBlake,LAL,2,13,83.5,101.1,2012
1440,KBryant,TMurphy,MBarnes,ABynum,AGoudelock,LAL,7,13,30.9,97.6,2012
1441,KGarnett,KDooling,MPietrus,BBass,ABradley,BOS,6,13,45.0,92.96,2012
1442,KGarnett,MPietrus,MDaniels,BBass,EMoore,BOS,5,13,-40.0,93.63,2012
1443,KGarnett,MPietrus,SPavlovic,GStiemsma,ABradley,BOS,3,13,7.1,84.67,2012
1444,KGarnett,PPierce,KDooling,BBass,RRondo,BOS,5,13,45.8,88.05,2012
1445,KHinrich,WGreen,ZPachulia,MWilliams,IJohnson,ATL,5,13,-34.1,89.16,2012
1446,KHumphries,DWilliams,JPetro,JFarmar,AMorrow,NJN,11,13,29.8,108.02,2012
1447,KHumphries,GGreen,AMorrow,MBrooks,JWilliams,NJN,1,13,77.4,97.75,2012
1448,KHumphries,GGreen,JPetro,JFarmar,AMorrow,NJN,6,13,-27.6,103.74,2012
1449,KHumphries,GGreen,SGaines,MBrooks,JWilliams,NJN,2,13,32.7,91.52,2012
1450,KHumphries,JPetro,AMorrow,SGaines,MBrooks,NJN,9,13,39.5,88.24,2012
1451,KMartin,BSimmons,MWilliams,BGriffin,EBledsoe,LAC,6,13,11.8,94.65,2012
1452,LBarbosa,LKleiza,AJohnson,JBayless,DDeRozan,TOR,4,13,21.3,78.83,2012
1453,LJames,JJones,UHaslem,MChalmers,DPittman,MIA,3,13,-26.1,82.29,2012
1454,LKleiza,AJohnson,AAnderson,EDavis,JDentmon,TOR,2,13,-11.5,95.88,2012
1455,LKleiza,GForbes,JJohnson,EDavis,JDentmon,TOR,2,13,-51.4,85.45,2012
1456,LRidnour,ATolliver,KLove,NPekovic,WEllington,MIN,5,13,16.0,92.66,2012
1457,LRidnour,MWebster,MBeasley,KLove,DWilliams,MIN,7,13,3.7,100.05,2012
1458,LScola,KLowry,CLee,GDragic,PPatterson,HOU,6,13,-21.1,107.45,2012
1459,LScola,KLowry,CLee,JHill,CParsons,HOU,4,13,-16.4,110.49,2012
1460,LScola,KMartin,GDragic,PPatterson,CParsons,HOU,5,13,7.1,95.96,2012
1461,MBeasley,KLove,NPekovic,RRubio,WEllington,MIN,4,13,6.9,96.87,2012
1462,MBibby,AStoudemire,JSmith,SNovak,LFields,NYK,3,13,48.1,93.99,2012
1463,MBibby,JSmith,SNovak,TDouglas,JHarrellson,NYK,2,13,-3.8,100.13,2012
1464,MCamby,JCrawford,RFelton,LAldridge,NBatum,POR,12,13,-18.2,94.57,2012
1465,MCarroll,BMullens,DBrown,BBiyombo,CHiggins,CHA,6,13,14.3,106.11,2012
1466,MCarroll,DWhite,BMullens,DBrown,CHiggins,CHA,3,13,-38.5,93.37,2012
1467,MDunleavy,CDelfino,BUdrih,EIlyasova,LMbahaMoute,MIL,4,13,16.5,93.09,2012
1468,MMiller,SBattier,LJames,CBosh,MChalmers,MIA,7,13,7.5,98.79,2012
1469,MOkur,KHumphries,SGaines,DJames,MBrooks,NJN,4,13,-3.5,89.78,2012
1470,MPietrus,BBass,RRondo,RHollins,ABradley,BOS,2,13,0.5,88.24,2012
1471,MRedd,JChildress,STelfair,MGortat,MMorris,PHX,8,13,-15.4,94.06,2012
1472,MRedd,MGortat,RPrice,JDudley,MMorris,PHX,4,13,-20.8,91.67,2012
1473,MRedd,STelfair,RPrice,RLopez,MMorris,PHX,2,13,29.2,91.67,2012
1474,MWorldPeace,PGasol,TMurphy,MBarnes,SBlake,LAL,5,13,-3.8,95.88,2012
1475,MWorldPeace,TMurphy,JKapono,SBlake,JMcRoberts,LAL,4,13,2.6,85.96,2012
1476,MWorldPeace,TMurphy,SBlake,ABynum,AGoudelock,LAL,5,13,8.0,90.0,2012
1477,OCasspi,LHudson,LHarangody,DSloan,SSamuels,CLE,2,13,24.0,89.78,2012
1478,OMayo,MSpeights,DCunningham,QPondexter,JPargo,MEM,8,13,22.9,97.62,2012
1479,RAllen,CWilcox,MPietrus,BBass,RRondo,BOS,5,13,-12.5,89.95,2012
1480,RAllen,PPierce,BBass,RRondo,ABradley,BOS,2,13,35.2,92.63,2012
1481,RAllen,PPierce,CWilcox,BBass,ABradley,BOS,5,13,9.1,86.25,2012
1482,RHibbert,GHill,THansbrough,DCollison,PGeorge,IND,6,13,65.4,95.03,2012
1483,RJefferson,NRobinson,DMcGuire,BRush,KThompson,GSW,6,13,-15.5,101.33,2012
1484,RMasonJr,JSingleton,CMartin,JVesely,SMack,WAS,5,13,-8.0,94.77,2012
1485,RMasonJr,JWall,KSeraphin,TBooker,JCrawford,WAS,8,13,-12.5,88.47,2012
1486,SBattier,CBosh,DWade,UHaslem,MChalmers,MIA,7,13,37.5,91.55,2012
1487,SBattier,CBosh,JJones,JAnthony,MChalmers,MIA,2,13,52.0,93.87,2012
1488,SJackson,BDiaw,PMills,JAnderson,GNeal,SAS,2,13,-47.4,98.79,2012
1489,SJackson,MBonner,TSplitter,DGreen,GNeal,SAS,5,13,-31.0,104.81,2012
1490,SLivingston,BUdrih,JBrockman,THarris,JLeuer,MIL,4,13,53.2,103.94,2012
1491,SNash,SBrown,JDudley,RLopez,MMorris,PHX,9,13,15.8,104.55,2012
1492,TAllen,RGay,MConley,OMayo,MSpeights,MEM,7,13,-25.0,103.41,2012
1493,TAriza,JJack,MBelinelli,LThomas,GAyon,NOH,5,13,-30.1,97.91,2012
1494,TDuncan,MGinobili,DBlair,DGreen,KLeonard,SAS,3,13,-11.1,102.72,2012
1495,TDuncan,RJefferson,TParker,TSplitter,DGreen,SAS,9,13,4.0,86.57,2012
1496,TDuncan,SJackson,MBonner,DGreen,GNeal,SAS,6,13,-8.3,92.16,2012
1497,TFord,MBonner,TSplitter,GNeal,KLeonard,SAS,2,13,8.3,90.46,2012
1498,TMcGrady,JPargo,KHinrich,ZPachulia,JSmith,ATL,3,13,25.0,87.27,2012
1499,TMurphy,JMcRoberts,CEyenga,DMorris,AGoudelock,LAL,1,13,-0.3,90.5,2012
1500,TPrince,BGordon,JMaxiell,JJerebko,BKnight,DET,7,13,-33.7,93.84,2012
1501,TPrince,BGordon,WBynum,JJerebko,GMonroe,DET,10,13,-37.4,110.34,2012
1502,VCarter,DNowitzki,SMarion,DWest,BWright,DAL,3,13,-0.1,94.57,2012
1503,VWafer,DOrton,ISmith,JHarper,DLiggins,ORL,2,13,27.9,100.0,2012
1504,ZRandolph,TAllen,RGay,MConley,MSpeights,MEM,4,13,-10.0,105.23,2012
1505,ABiedrins,DWright,DLee,BRush,CJenkins,GSW,8,12,-50.0,93.79,2012
1506,ABlatche,TBooker,JCrawford,CSingleton,SMack,WAS,4,12,7.9,91.65,2012
1507,ACarter,JMagloire,LBarbosa,JJohnson,EDavis,TOR,5,12,-60.0,103.49,2012
1508,ACarter,LBarbosa,ABargnani,JJohnson,EDavis,TOR,5,12,-34.6,108.13,2012
1509,ACarter,LBarbosa,GForbes,JJohnson,EDavis,TOR,1,12,25.0,95.01,2012
1510,ACarter,LBarbosa,LKleiza,DDeRozan,EDavis,TOR,3,12,12.5,93.15,2012
1511,AHarrington,AMiller,CAndersen,AAfflalo,DGallinari,DEN,4,12,96.1,87.1,2012
1512,AHarrington,CBrewer,AAfflalo,KFaried,JStone,DEN,1,12,21.2,99.52,2012
1513,AJamison,AVarejao,AGee,KIrving,MThompson,CLE,4,12,4.2,90.65,2012
1514,AJamison,DGibson,OCasspi,KIrving,TThompson,CLE,7,12,-78.3,94.76,2012
1515,AJohnson,JBayless,DDeRozan,JJohnson,EDavis,TOR,4,12,-26.5,88.75,2012
1516,AJohnson,JCalderon,AAnderson,DDeRozan,EDavis,TOR,4,12,4.3,91.37,2012
1517,AParker,AJamison,LHudson,AGee,SSamuels,CLE,3,12,19.8,99.26,2012
1518,AStoudemire,CAnthony,SNovak,JLin,IShumpert,NYK,6,12,-17.6,104.33,2012
1519,AStoudemire,HWalker,TDouglas,LFields,JHarrellson,NYK,4,12,-13.0,93.3,2012
1520,ATolliver,MBeasley,ARandolph,WJohnson,MLee,MIN,3,12,0.3,101.98,2012
1521,BCook,MWilliams,RGomes,RFoye,TThompkins,LAC,4,12,48.1,103.78,2012
1522,BSimmons,CButler,MWilliams,CPaul,BGriffin,LAC,3,12,20.7,115.33,2012
1523,BSimmons,REvans,MWilliams,BGriffin,EBledsoe,LAC,4,12,53.3,81.21,2012
1524,BWallace,BGordon,CVillanueva,WBynum,JJerebko,DET,2,12,20.3,97.24,2012
1525,BWallace,JMaxiell,RStuckey,ADaye,BKnight,DET,4,12,-10.2,90.49,2012
1526,CBillups,CButler,REvans,CPaul,BGriffin,LAC,5,12,4.3,95.61,2012
1527,CBosh,JJones,UHaslem,THarris,NCole,MIA,3,12,-29.2,98.04,2012
1528,CBrewer,RFernandez,KKoufos,DCarroll,KFaried,DEN,2,12,-33.8,117.67,2012
1529,CKaman,JJack,MBelinelli,GVasquez,GAyon,NOH,1,12,48.7,98.14,2012
1530,CKaman,JJack,MBelinelli,XHenry,GAyon,NOH,4,12,-61.5,100.23,2012
1531,CKaman,JSmith,AAminu,XHenry,GVasquez,NOH,5,12,-38.5,104.76,2012
1532,CKaman,TAriza,JJack,GVasquez,LThomas,NOH,4,12,16.8,97.3,2012
1533,CKaman,TAriza,MBelinelli,DSloan,GAyon,NOH,1,12,53.8,91.01,2012
1534,CKaman,TAriza,SJones,MBelinelli,GVasquez,NOH,3,12,-16.2,99.52,2012
1535,CMaggette,BDiaw,DAugustin,BBiyombo,KWalker,CHA,5,12,-31.5,104.87,2012
1536,CMaggette,DAugustin,DWhite,GHenderson,BMullens,CHA,5,12,-41.6,96.42,2012
1537,CMaggette,MCarroll,TThomas,BMullens,CHiggins,CHA,1,12,-12.3,102.0,2012
1538,CSmith,WMatthews,LBabbitt,CJohnson,NSmith,POR,2,12,45.8,92.9,2012
1539,DFisher,NCollison,RIvey,DCook,CAldrich,OKC,1,12,47.4,90.0,2012
1540,DFisher,NCollison,TSefolosha,DCook,JHarden,OKC,3,12,31.4,85.17,2012
1541,DFisher,NMohammed,NCollison,RIvey,DCook,OKC,2,12,11.8,103.55,2012
1542,DGranger,GHill,THansbrough,DCollison,PGeorge,IND,3,12,61.9,86.93,2012
1543,DGranger,LAmundson,GHill,THansbrough,APrice,IND,6,12,30.1,96.07,2012
1544,DMcGuire,BRush,KThompson,JTyler,CJenkins,GSW,5,12,24.0,99.86,2012
1545,DNowitzki,LOdom,JTerry,DWest,BWright,DAL,6,12,-7.7,100.78,2012
1546,DNowitzki,LOdom,JTerry,JYi,RBeaubois,DAL,2,12,0.8,106.28,2012
1547,DWest,DGranger,GHill,THansbrough,PGeorge,IND,10,12,-1.3,96.62,2012
1548,DWest,DJones,GHill,THansbrough,LStephenson,IND,6,12,-13.4,95.34,2012
1549,DWright,DLee,MEllis,EUdoh,CJenkins,GSW,3,12,22.9,90.38,2012
1550,DWright,NRobinson,DLee,DMcGuire,BRush,GSW,7,12,-36.9,108.52,2012
1551,DWright,NRobinson,MEllis,BRush,EUdoh,GSW,4,12,11.3,105.02,2012
1552,EBrand,AIguodala,LWilliams,SHawes,JMeeks,PHI,6,12,-22.1,110.03,2012
1553,EDawson,DGreen,JAnderson,KLeonard,CJoseph,SAS,1,12,-7.1,112.0,2012
1554,ENajera,DWhite,DBrown,RWilliams,KWalker,CHA,5,12,-12.0,96.96,2012
1555,ENajera,MCarroll,TThomas,DBrown,KWalker,CHA,3,12,-4.8,87.65,2012
1556,EOkafor,JJack,AAminu,GVasquez,GAyon,NOH,2,12,33.7,97.52,2012
1557,EOkafor,JJack,CLandry,EGordon,AAminu,NOH,1,12,12.5,97.63,2012
1558,EWatson,AJefferson,CMiles,JEvans,ABurks,UTA,3,12,43.7,103.43,2012
1559,EWatson,JHoward,AJefferson,DFavors,GHayward,UTA,10,12,3.1,98.31,2012
1560,EWatson,JHoward,CMiles,PMillsap,DFavors,UTA,11,12,-30.8,104.67,2012
1561,FGarcia,CHayes,TWilliams,DCousins,JFredette,SAC,4,12,-14.7,89.09,2012
1562,GWallace,DWilliams,GGreen,AMorrow,JWilliams,NJN,5,12,67.6,96.1,2012
1563,GWallace,KHumphries,DWilliams,JPetro,AMorrow,NJN,5,12,4.4,103.96,2012
1564,HTurkoglu,JRichardson,DHoward,JNelson,EClark,ORL,10,12,-48.8,98.25,2012
1565,JBarea,ATolliver,MBeasley,ARandolph,WEllington,MIN,2,12,33.9,94.0,2012
1566,JBarea,ATolliver,NPekovic,WEllington,DWilliams,MIN,3,12,-16.0,102.42,2012
1567,JKidd,VCarter,DNowitzki,SMarion,BWright,DAL,5,12,-3.3,106.15,2012
1568,JMagloire,JCalderon,DDeRozan,JJohnson,EDavis,TOR,9,12,-5.1,91.44,2012
1569,JMagloire,JCalderon,JBayless,DDeRozan,JJohnson,TOR,3,12,-6.3,94.23,2012
1570,JMcGee,TBooker,JCrawford,CSingleton,SMack,WAS,4,12,-37.2,100.51,2012
1571,JPetro,SWilliams,JFarmar,SGaines,JWilliams,NJN,3,12,38.5,101.46,2012
1572,JSalmons,CHayes,JHickson,TEvans,JFredette,SAC,4,12,-17.9,96.13,2012
1573,JStackhouse,JCollins,WGreen,IJohnson,DSloan,ATL,2,12,25.5,112.1,2012
1574,KBrown,BRush,SCurry,EUdoh,KThompson,GSW,3,12,9.1,89.26,2012
1575,KBryant,MWorldPeace,PGasol,MBarnes,RSessions,LAL,8,12,9.7,119.18,2012
1576,KBryant,MWorldPeace,TMurphy,SBlake,JMcRoberts,LAL,7,12,-12.9,102.8,2012
1577,KDooling,SPavlovic,GStiemsma,ABradley,JJohnson,BOS,2,12,-61.0,86.53,2012
1578,KGarnett,JO'Neal,PPierce,KDooling,RRondo,BOS,1,12,-5.0,80.96,2012
1579,KHumphries,DWilliams,GGreen,JPetro,AMorrow,NJN,6,12,10.3,110.46,2012
1580,KHumphries,DWilliams,GGreen,SWilliams,MBrooks,NJN,8,12,-86.2,97.48,2012
1581,KMartin,BSimmons,MWilliams,NYoung,EBledsoe,LAC,2,12,30.6,93.51,2012
1582,KMartin,BSimmons,MWilliams,RFoye,BGriffin,LAC,4,12,-15.9,91.75,2012
1583,KMartin,CButler,CPaul,NYoung,BGriffin,LAC,11,12,-5.2,110.0,2012
1584,KMartin,CButler,REvans,MWilliams,RFoye,LAC,6,12,-4.2,95.47,2012
1585,KMartin,MWilliams,CPaul,NYoung,DJordan,LAC,5,12,-24.8,92.33,2012
1586,KMartin,REvans,MWilliams,RFoye,EBledsoe,LAC,3,12,-28.2,95.45,2012
1587,KMartin,RFoye,NYoung,DJordan,EBledsoe,LAC,4,12,-8.0,101.69,2012
1588,LBarbosa,JCalderon,ABargnani,JJohnson,EDavis,TOR,5,12,-35.8,90.21,2012
1589,LBarbosa,JCalderon,AGray,DDeRozan,JJohnson,TOR,7,12,20.0,97.62,2012
1590,LBarbosa,JCalderon,DDeRozan,JJohnson,EDavis,TOR,4,12,14.4,98.31,2012
1591,LBarbosa,LAmundson,GHill,THansbrough,PGeorge,IND,4,12,41.5,76.66,2012
1592,LJames,CBosh,DWade,JJones,MChalmers,MIA,8,12,-3.6,107.66,2012
1593,LKleiza,GForbes,DDeRozan,JJohnson,EDavis,TOR,5,12,28.0,101.98,2012
1594,LKleiza,JCalderon,AGray,GForbes,EDavis,TOR,3,12,-87.7,83.68,2012
1595,LRidnour,JBarea,KLove,NPekovic,RRubio,MIN,4,12,17.4,93.48,2012
1596,LRidnour,JBarea,MBeasley,KLove,DWilliams,MIN,6,12,-17.0,91.58,2012
1597,LRidnour,MBeasley,ARandolph,WEllington,DWilliams,MIN,2,12,-44.3,88.65,2012
1598,LScola,GDragic,CBudinger,PPatterson,CParsons,HOU,8,12,-24.3,112.67,2012
1599,LWilliams,SHawes,TYoung,JHoliday,SYoung,PHI,2,12,21.2,98.63,2012
1600,MBeasley,ARandolph,WEllington,DWilliams,MLee,MIN,2,12,-40.0,100.7,2012
1601,MBeasley,KLove,ARandolph,RRubio,WEllington,MIN,3,12,42.2,105.85,2012
1602,MBelinelli,CLandry,CJohnson,AAminu,GAyon,NOH,2,12,0.0,81.95,2012
1603,MBibby,AStoudemire,JJeffries,HWalker,IShumpert,NYK,2,12,4.7,90.5,2012
1604,MBibby,TChandler,CAnthony,LFields,IShumpert,NYK,5,12,60.3,97.1,2012
1605,MCamby,EBoykins,CLee,CBudinger,PPatterson,HOU,6,12,16.7,98.04,2012
1606,MCarroll,TThomas,BMullens,DBrown,CHiggins,CHA,3,12,2.9,97.17,2012
1607,MDunleavy,BUdrih,EIlyasova,BJennings,EUdoh,MIL,4,12,22.2,106.95,2012
1608,MDunleavy,BUdrih,LMbahaMoute,BJennings,LSanders,MIL,4,12,-14.0,92.78,2012
1609,MDunleavy,SLivingston,BUdrih,LMbahaMoute,EUdoh,MIL,3,12,-39.1,85.42,2012
1610,MEllis,DMcGuire,BRush,SCurry,EUdoh,GSW,5,12,34.6,102.63,2012
1611,MEvans,JMcGee,JCrawford,JVesely,SMack,WAS,4,12,-66.7,97.32,2012
1612,MEvans,RMasonJr,ABlatche,JVesely,SMack,WAS,4,12,-38.7,87.66,2012
1613,MMiller,LJames,DWade,JAnthony,NCole,MIA,6,12,55.7,100.9,2012
1614,MWebster,JBarea,ATolliver,MBeasley,NPekovic,MIN,6,12,-62.5,92.97,2012
1615,NCollison,DCook,SIbaka,JHarden,RJackson,OKC,5,12,21.9,87.79,2012
1616,NRobinson,MEllis,BRush,EUdoh,KThompson,GSW,7,12,-13.6,88.62,2012
1617,NYoung,JMcGee,TBooker,JCrawford,SMack,WAS,9,12,-46.2,110.2,2012
1618,Nene,RFernandez,AAfflalo,DGallinari,TLawson,DEN,5,12,-37.0,96.53,2012
1619,OMayo,MSpeights,DCunningham,QPondexter,JSelby,MEM,6,12,-60.0,97.6,2012
1620,PGasol,TMurphy,MBarnes,SBlake,RSessions,LAL,3,12,8.7,95.24,2012
1621,RBell,EWatson,JHoward,AJefferson,DFavors,UTA,11,12,-33.7,93.79,2012
1622,RBell,EWatson,JHoward,AJefferson,PMillsap,UTA,11,12,-23.4,87.15,2012
1623,REvans,MWilliams,CPaul,RGomes,BGriffin,LAC,8,12,53.1,104.12,2012
1624,RGay,MGasol,OMayo,QPondexter,JSelby,MEM,4,12,61.6,105.97,2012
1625,RHamilton,LDeng,JNoah,CWatson,TGibson,CHI,7,12,27.8,110.07,2012
1626,RHamilton,RBrewer,JNoah,DRose,TGibson,CHI,1,12,7.4,106.03,2012
1627,RJefferson,DWright,DMcGuire,BRush,CJenkins,GSW,5,12,-50.0,100.65,2012
1628,RJefferson,DWright,NRobinson,DLee,KThompson,GSW,4,12,-8.0,92.19,2012
1629,RJefferson,NRobinson,DLee,DMcGuire,KThompson,GSW,4,12,16.8,89.75,2012
1630,RLewis,ABlatche,NYoung,JWall,TBooker,WAS,6,12,27.1,110.5,2012
1631,RMasonJr,BCook,JSingleton,CMartin,SMack,WAS,2,12,54.2,96.01,2012
1632,RMasonJr,NYoung,JMcGee,JWall,TBooker,WAS,7,12,-38.5,102.28,2012
1633,RSessions,SErden,AGee,LHarangody,TThompson,CLE,1,12,-26.1,96.55,2012
1634,SBattier,LJames,UHaslem,RTuriaf,MChalmers,MIA,6,12,-28.6,89.48,2012
1635,SJackson,DGooden,SLivingston,BJennings,JLeuer,MIL,4,12,41.8,91.46,2012
1636,SJackson,DGooden,SLivingston,EIlyasova,BJennings,MIL,7,12,-39.1,91.49,2012
1637,SJackson,MGinobili,BDiaw,TSplitter,GNeal,SAS,2,12,25.0,103.89,2012
1638,STelfair,HWarrick,MGortat,SBrown,JDudley,PHX,6,12,-39.8,101.37,2012
1639,TAllen,RGay,OMayo,MSpeights,DCunningham,MEM,8,12,-24.1,106.27,2012
1640,TBattie,AIguodala,LWilliams,TYoung,JMeeks,PHI,8,12,30.8,91.0,2012
1641,TChandler,JSmith,SNovak,LFields,JLin,NYK,3,12,38.9,93.35,2012
1642,TDuncan,TParker,DBlair,DGreen,JAnderson,SAS,4,12,-33.4,97.08,2012
1643,TFord,MBonner,TSplitter,JAnderson,KLeonard,SAS,6,12,-10.1,98.45,2012
1644,TMcGrady,JJohnson,JPargo,ZPachulia,JSmith,ATL,7,12,64.4,105.58,2012
1645,TOutlaw,FGarcia,JThompson,TEvans,IThomas,SAC,2,12,4.9,89.63,2012
1646,TOutlaw,TEvans,MThornton,DCousins,IThomas,SAC,4,12,-20.5,86.93,2012
1647,TPrince,JMaxiell,RStuckey,JJerebko,BKnight,DET,6,12,26.7,89.26,2012
1648,TPrince,WBynum,RStuckey,JJerebko,GMonroe,DET,4,12,-39.4,103.57,2012
1649,TThomas,DAugustin,GHenderson,BMullens,BBiyombo,CHA,1,12,-13.6,90.64,2012
1650,VRadmanovic,JPargo,WGreen,ZPachulia,IJohnson,ATL,3,12,-34.0,84.21,2012
1651,AAfflalo,DGallinari,JMcGee,TLawson,KFaried,DEN,6,11,44.0,104.96,2012
1652,ABiedrins,DWright,DLee,MEllis,ISmith,GSW,1,11,-31.6,85.77,2012
1653,ACarter,LBarbosa,AJohnson,JJohnson,EDavis,TOR,6,11,-16.7,79.63,2012
1654,AHarrington,AAfflalo,TLawson,KFaried,JHamilton,DEN,4,11,22.5,92.65,2012
1655,AHarrington,AMiller,CAndersen,CBrewer,JHamilton,DEN,4,11,-32.4,95.56,2012
1656,AHarrington,AMiller,WChandler,AAfflalo,TLawson,DEN,2,11,-30.4,97.99,2012
1657,AHarrington,Nene,CBrewer,RFernandez,JStone,DEN,1,11,-3.9,88.03,2012
1658,AIguodala,LWilliams,TYoung,JHoliday,ETurner,PHI,17,11,-15.0,108.22,2012
1659,AJamison,DGibson,AGee,SSamuels,KIrving,CLE,5,11,0.0,100.05,2012
1660,AJamison,DGibson,RHollins,OCasspi,KIrving,CLE,8,11,-28.2,90.81,2012
1661,AMiller,AAfflalo,DGallinari,TLawson,TMozgov,DEN,5,11,-18.8,92.63,2012
1662,AMiller,CAndersen,CBrewer,TLawson,KFaried,DEN,2,11,20.9,90.65,2012
1663,AParker,AJamison,OCasspi,LHudson,TThompson,CLE,3,11,21.6,81.33,2012
1664,AParker,AJamison,OCasspi,SSamuels,KIrving,CLE,6,11,32.3,102.44,2012
1665,AStoudemire,JJeffries,CAnthony,LFields,JLin,NYK,3,11,-0.5,94.95,2012
1666,BCardinal,JYi,SWilliams,RBeaubois,DJones,DAL,3,11,15.1,108.96,2012
1667,BCook,RGomes,RFoye,TThompkins,TLeslie,LAC,2,11,-21.0,98.52,2012
1668,BDavis,TChandler,CAnthony,JSmith,LFields,NYK,6,11,-9.0,89.8,2012
1669,BDiaw,GHenderson,DBrown,BBiyombo,KWalker,CHA,7,11,-27.6,108.12,2012
1670,BMiller,LRidnour,MWebster,KLove,WJohnson,MIN,1,11,30.0,87.41,2012
1671,BSimmons,REvans,MWilliams,CPaul,EBledsoe,LAC,2,11,57.1,88.68,2012
1672,BSimmons,REvans,NYoung,EBledsoe,TThompkins,LAC,5,11,-80.1,114.5,2012
1673,BUdrih,JBrockman,LSanders,THarris,JLeuer,MIL,3,11,-2.7,103.66,2012
1674,BWallace,BGordon,DWilkins,JMaxiell,RStuckey,DET,9,11,-11.5,100.16,2012
1675,BWallace,DWilkins,WRussell,ADaye,JJerebko,DET,2,11,-14.3,94.97,2012
1676,CBillups,REvans,MWilliams,RFoye,BGriffin,LAC,3,11,-8.7,96.06,2012
1677,CBoozer,KKorver,RBrewer,CWatson,TGibson,CHI,6,11,1.1,87.89,2012
1678,CBoozer,LDeng,RBrewer,DRose,TGibson,CHI,7,11,15.8,80.84,2012
1679,CBrewer,TMozgov,KFaried,JHamilton,JStone,DEN,2,11,2.8,116.57,2012
1680,CHayes,JThompson,TWilliams,JFredette,IThomas,SAC,1,11,48.2,83.91,2012
1681,CKaman,JJack,CLandry,AAminu,GVasquez,NOH,5,11,-35.5,87.89,2012
1682,CKaman,JJack,MBelinelli,CLandry,AAminu,NOH,4,11,-33.9,94.32,2012
1683,CKaman,TAriza,JJack,XHenry,LThomas,NOH,5,11,-42.9,90.54,2012
1684,CLandry,AAminu,XHenry,JDyson,GAyon,NOH,3,11,13.6,97.93,2012
1685,CMaggette,DWhite,GHenderson,BBiyombo,KWalker,CHA,6,11,-24.0,104.47,2012
1686,CMaggette,ENajera,GHenderson,BBiyombo,KWalker,CHA,3,11,-12.9,103.8,2012
1687,CSmith,NBatum,EWilliams,CJohnson,NSmith,POR,4,11,-41.0,106.67,2012
1688,DFisher,KBryant,MWorldPeace,PGasol,MBarnes,LAL,17,11,18.5,160.88,2012
1689,DHoward,CDuhon,VWafer,JRedick,EClark,ORL,4,11,-40.5,94.8,2012
1690,DJones,RHibbert,THansbrough,DCollison,PGeorge,IND,9,11,4.8,96.0,2012
1691,DMcGuire,KThompson,JTyler,CJenkins,CWright,GSW,4,11,-15.4,114.58,2012
1692,DNowitzki,JTerry,DWest,BWright,RBeaubois,DAL,4,11,-11.1,83.96,2012
1693,DStevenson,GWallace,GGreen,AMorrow,JWilliams,NJN,5,11,4.0,105.73,2012
1694,DWilkins,CVillanueva,WRussell,ADaye,JJerebko,DET,2,11,-83.5,93.96,2012
1695,DWright,NRobinson,DLee,MEllis,DMcGuire,GSW,4,11,57.1,88.11,2012
1696,EOkafor,JJack,MBelinelli,JSmith,DSummers,NOH,2,11,-57.1,90.4,2012
1697,EOkafor,TAriza,MBelinelli,CLandry,EGordon,NOH,1,11,-15.0,91.07,2012
1698,EWatson,CMiles,DFavors,GHayward,JEvans,UTA,2,11,-64.5,102.53,2012
1699,FGarcia,CHayes,DGreene,TEvans,JFredette,SAC,4,11,1.0,111.91,2012
1700,FGarcia,JThompson,DCousins,JFredette,IThomas,SAC,3,11,21.3,98.63,2012
1701,GHill,SNash,JDudley,RLopez,MMorris,PHX,6,11,-1.3,93.39,2012
1702,GWallace,GGreen,AMorrow,SGaines,JWilliams,NJN,5,11,12.0,100.15,2012
1703,HThabeet,JFlynn,TWilliams,JAdrien,CParsons,HOU,2,11,-52.8,101.41,2012
1704,HTurkoglu,QRichardson,JRichardson,DHoward,JNelson,ORL,3,11,14.3,97.63,2012
1705,JBarea,KLove,RRubio,WJohnson,DWilliams,MIN,7,11,-12.3,99.16,2012
1706,JBarea,MBeasley,KLove,NPekovic,WEllington,MIN,5,11,7.7,105.35,2012
1707,JCrawford,GWallace,RFelton,LAldridge,CSmith,POR,2,11,-94.7,96.95,2012
1708,JFoster,DGranger,THansbrough,APrice,LStephenson,IND,5,11,-13.6,103.03,2012
1709,JFoster,DJones,THansbrough,APrice,LStephenson,IND,4,11,-15.2,94.2,2012
1710,JJack,MBelinelli,GVasquez,LThomas,GAyon,NOH,3,11,-32.9,96.45,2012
1711,JJohnson,WGreen,JSmith,MWilliams,JTeague,ATL,8,11,-29.0,102.72,2012
