lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1410,AAnderson,JHickson,GTemple,JEddie,KOubreJr,WAS,2,16,-40.0,111.08,2016
1411,ABrooks,TSnell,DMcDermott,CBairstow,BPortis,CHI,3,16,-8.1,97.55,2016
1412,AIguodala,BRush,SCurry,KThompson,DGreen,GSW,12,16,59.9,113.71,2016
1413,AJefferson,MWilliams,CLee,NBatum,JLin,CHA,7,16,-15.7,100.57,2016
1414,AJohnson,ETurner,IThomas,JSullinger,MSmart,BOS,10,16,26.6,99.15,2016
1415,ATolliver,MMorris,RJackson,ABaynes,SJohnson,DET,18,16,18.1,116.62,2016
1416,BBass,JRandle,ABrown,DRussell,MHuertas,LAL,3,16,-44.9,109.82,2016
1417,BBass,LWilliams,NYoung,JClarkson,JRandle,LAL,12,16,-1.2,110.13,2016
1418,CAnthony,DWilliams,KPorzingis,LGalloway,JGrant,NYK,8,16,-9.4,102.56,2016
1419,CAnthony,RLopez,DWilliams,LGalloway,JGrant,NYK,8,16,-43.7,98.49,2016
1420,CBosh,GGreen,GDragic,TJohnson,JWinslow,MIA,8,16,22.0,96.18,2016
1421,CJohnson,JWithey,RNeto,JIngles,TLyles,UTA,13,16,-28.1,98.57,2016
1422,CLandry,ISmith,ICanaan,RCovington,NStauskas,PHI,5,16,-3.4,89.81,2016
1423,CMiles,MEllis,GHill,PGeorge,MTurner,IND,16,16,4.5,110.07,2016
1424,DAugustin,KFaried,WBarton,GHarris,EMudiay,DEN,2,16,20.9,101.36,2016
1425,DDeRozan,JJohnson,PPatterson,BBiyombo,CJoseph,TOR,11,16,-8.8,107.88,2016
1426,DFavors,GHayward,CJohnson,RNeto,TLyles,UTA,10,16,38.1,97.18,2016
1427,DGallinari,DArthur,KFaried,GHarris,EMudiay,DEN,7,16,-31.6,108.6,2016
1428,DGallinari,KFaried,WBarton,NJokic,EMudiay,DEN,8,16,9.1,98.49,2016
1429,DGallinari,WBarton,JLauvergne,GHarris,EMudiay,DEN,6,16,0.0,97.1,2016
1430,DHarris,RFelton,DLee,WMatthews,SMejri,DAL,4,16,12.9,96.0,2016
1431,DHoward,CBrewer,JHarden,PBeverley,CCapela,HOU,4,16,24.3,106.99,2016
1432,DHoward,CBrewer,PBeverley,MThornton,TJones,HOU,5,16,-20.0,103.28,2016
1433,DHoward,TAriza,JHarden,TLawson,CCapela,HOU,8,16,-22.9,96.51,2016
1434,DNowitzki,ZPachulia,DHarris,DWilliams,WMatthews,DAL,10,16,-36.5,113.85,2016
1435,DNowitzki,ZPachulia,DHarris,RFelton,JBarea,DAL,10,16,-36.9,105.71,2016
1436,DWade,JMcRoberts,GDragic,HWhiteside,JWinslow,MIA,8,16,-12.6,96.05,2016
1437,EFournier,DDedmon,SNapier,AGordon,MHezonja,ORL,5,16,13.9,107.28,2016
1438,EGordon,RAnderson,TEvans,DCunningham,ADavis,NOP,6,16,-35.1,111.02,2016
1439,GHayward,CJohnson,JWithey,RNeto,TLyles,UTA,7,16,-12.9,101.89,2016
1440,GHayward,TBooker,SMack,RGobert,JIngles,UTA,7,16,-17.1,104.46,2016
1441,GHenderson,AAminu,ACrabbe,CMcCollum,MPlumlee,POR,10,16,-37.0,96.04,2016
1442,HThompson,RCovington,JGrant,TMcConnell,JOkafor,PHI,11,16,-56.6,114.13,2016
1443,ISmith,ICanaan,RCovington,JGrant,JOkafor,PHI,7,16,20.6,105.02,2016
1444,JBayless,GMonroe,KMiddleton,CCopeland,MCarter-Williams,MIL,3,16,21.1,100.1,2016
1445,JBayless,GMonroe,KMiddleton,GAntetokounmpo,JO'BryantIII,MIL,8,16,5.0,85.15,2016
1446,JBayless,GMonroe,KMiddleton,GAntetokounmpo,TEnnis,MIL,5,16,0.0,102.75,2016
1447,JCalderon,AAfflalo,LThomas,KPorzingis,LGalloway,NYK,6,16,-6.6,97.26,2016
1448,JDudley,RSessions,JWall,GNeal,OPorterJr,WAS,5,16,-5.5,111.04,2016
1449,JGreen,JAyres,WJohnson,PPrigioni,CWilcox,LAC,3,16,-55.6,107.21,2016
1450,JGreen,MGasol,CLee,MChalmers,JGreen,MEM,8,16,12.9,97.34,2016
1451,JJohnson,BLopez,WEllington,TRobinson,SLarkin,BKN,8,16,25.0,88.97,2016
1452,JNelson,DGallinari,DArthur,WBarton,JLauvergne,DEN,4,16,-23.2,96.87,2016
1453,JNelson,DGallinari,KFaried,WBarton,EMudiay,DEN,7,16,37.4,103.21,2016
1454,JNelson,RFoye,DGallinari,WBarton,NJokic,DEN,9,16,-44.2,96.92,2016
1455,JSmith,CWatson,BJennings,ANicholson,MHezonja,ORL,2,16,42.7,103.41,2016
1456,JSmith,EFournier,SNapier,AGordon,MHezonja,ORL,7,16,-10.7,84.01,2016
1457,JSmith,THarris,ANicholson,EFournier,EPayton,ORL,3,16,63.5,95.49,2016
1458,JTerry,CBrewer,TLawson,TJones,CCapela,HOU,5,16,20.0,119.6,2016
1459,JTerry,DHoward,CBrewer,JHarden,PBeverley,HOU,11,16,-7.8,118.97,2016
1460,JTerry,DHoward,CBrewer,MBeasley,JHarden,HOU,11,16,-50.0,112.74,2016
1461,KBryant,BBass,LWilliams,JClarkson,LNanceJr,LAL,9,16,-2.5,105.37,2016
1462,KDurant,RWestbrook,DWaiters,ARoberson,SAdams,OKC,9,16,27.1,121.95,2016
1463,KKorver,PMillsap,AHorford,JTeague,LPatterson,ATL,7,16,32.5,112.27,2016
1464,KKorver,PMillsap,DSchroder,MMuscala,LPatterson,ATL,5,16,14.7,108.41,2016
1465,KKorver,PMillsap,TSplitter,KBazemore,DSchroder,ATL,9,16,17.6,97.68,2016
1466,KLowry,DDeRozan,DCarroll,PPatterson,JValanciunas,TOR,10,16,21.5,102.29,2016
1467,KLowry,JThompson,PPatterson,CJoseph,TRoss,TOR,4,16,40.6,97.73,2016
1468,KMartin,NBjelica,ZLaVine,AWiggins,KTowns,MIN,11,16,-41.4,109.88,2016
1469,KMartin,RRubio,AWiggins,DRudez,KTowns,MIN,6,16,-10.1,98.76,2016
1470,LBarbosa,SLivingston,AIguodala,BRush,HBarnes,GSW,5,16,-34.5,87.97,2016
1471,LDeng,GDragic,HWhiteside,TJohnson,JWinslow,MIA,8,16,-24.8,114.89,2016
1472,LJames,JJones,TThompson,IShumpert,MDellavedova,CLE,8,16,-7.4,98.44,2016
1473,LJames,JSmith,KIrving,TThompson,MDellavedova,CLE,17,16,-5.1,110.92,2016
1474,LScola,KLowry,JJohnson,BBiyombo,NPowell,TOR,1,16,13.3,90.38,2016
1475,MEllis,RStuckey,JHill,PGeorge,MTurner,IND,7,16,16.3,102.51,2016
1476,MGinobili,BDiaw,LAldridge,PMills,JSimmons,SAS,9,16,-2.6,110.66,2016
1477,MGinobili,BDiaw,PMills,KAnderson,BMarjanovic,SAS,6,16,39.5,102.35,2016
1478,MGinobili,TParker,LAldridge,KLeonard,KAnderson,SAS,5,16,36.4,100.7,2016
1479,MMiller,RFoye,DArthur,WBarton,NJokic,DEN,3,16,-12.1,97.55,2016
1480,MPlumlee,GAntetokounmpo,TEnnis,JO'BryantIII,JParker,MIL,2,16,12.5,91.73,2016
1481,MWilliams,SHawes,JLin,KWalker,FKaminsky,CHA,9,16,2.9,94.91,2016
1482,MWorldPeace,BBass,LWilliams,NYoung,LNanceJr,LAL,3,16,-42.7,101.68,2016
1483,NVucevic,THarris,EFournier,EPayton,MHezonja,ORL,8,16,-26.9,95.5,2016
1484,Nene,JWall,MMorris,BBeal,OPorterJr,WAS,5,16,36.8,108.27,2016
1485,Nene,MGortat,GTemple,JWall,KOubreJr,WAS,3,16,-3.1,96.31,2016
1486,OAsik,TDouglas,DCunningham,LBabbitt,JEnnisIII,NOP,3,16,5.3,90.0,2016
1487,OMayo,MPlumlee,KMiddleton,MCarter-Williams,JParker,MIL,3,16,11.8,99.61,2016
1488,PPatterson,BBiyombo,CJoseph,TRoss,NPowell,TOR,7,16,6.7,95.24,2016
1489,PPierce,CPaul,JRedick,DJordan,ARivers,LAC,8,16,12.2,99.0,2016
1490,PPierce,JCrawford,WJohnson,CAldrich,ARivers,LAC,2,16,36.4,97.58,2016
1491,PTucker,JJenkins,MTeletovic,ALen,DBooker,PHX,6,16,-42.3,106.98,2016
1492,RFoye,DArthur,WBarton,SKilpatrick,JNurkic,DEN,4,16,0.4,103.86,2016
1493,RFoye,DGallinari,DArthur,WBarton,JNurkic,DEN,4,16,16.7,84.54,2016
1494,RGay,DCollison,OCasspi,DCousins,SCurry,SAC,6,16,-10.8,110.37,2016
1495,RGay,RRondo,DCousins,SCurry,WCauley-Stein,SAC,4,16,-2.9,99.02,2016
1496,RGay,RRondo,KKoufos,DCollison,DCousins,SAC,10,16,-36.0,108.94,2016
1497,RJefferson,CFrye,KIrving,TThompson,IShumpert,CLE,4,16,25.2,98.65,2016
1498,RJefferson,MWilliams,JJones,TThompson,MDellavedova,CLE,9,16,26.9,99.13,2016
1499,SBlake,EIlyasova,MMorris,ADrummond,KCaldwell-Pope,DET,7,16,20.0,103.29,2016
1500,SBlake,MMorris,ABaynes,RBullock,SJohnson,DET,3,16,-22.6,90.64,2016
1501,SHawes,NBatum,KWalker,JLamb,FKaminsky,CHA,10,16,-10.9,106.95,2016
1502,SLivingston,AVarejao,BRush,KThompson,HBarnes,GSW,6,16,17.1,90.19,2016
1503,SLivingston,MSpeights,KThompson,HBarnes,DGreen,GSW,9,16,25.8,95.63,2016
1504,SMuhammad,ZLaVine,APayne,DRudez,TJones,MIN,2,16,-14.7,104.73,2016
1505,SVujacic,JCalderon,AAfflalo,RLopez,KPorzingis,NYK,3,16,17.1,83.33,2016
1506,SVujacic,KSeraphin,LThomas,DWilliams,LGalloway,NYK,5,16,-21.5,92.37,2016
1507,TAriza,CBrewer,JHarden,PBeverley,TJones,HOU,7,16,23.9,110.66,2016
1508,TAriza,JHarden,PBeverley,MThornton,TJones,HOU,7,16,22.2,106.51,2016
1509,TGibson,NMirotic,JButler,EMoore,DMcDermott,CHI,5,16,-45.2,95.5,2016
1510,TPrince,GDieng,SMuhammad,ZLaVine,TJones,MIN,7,16,-7.3,98.42,2016
1511,TPrince,NBjelica,SMuhammad,APayne,TJones,MIN,4,16,-105.8,89.85,2016
1512,TSefolosha,AHorford,MScott,JHoliday,DSchroder,ATL,6,16,-39.9,96.18,2016
1513,TSefolosha,PMillsap,AHorford,JTeague,THardawayJr,ATL,9,16,15.9,110.5,2016
1514,TSefolosha,PMillsap,TSplitter,DSchroder,LPatterson,ATL,5,16,22.1,98.9,2016
1515,VCarter,MBarnes,RHollins,MConley,JGreen,MEM,8,16,-1.5,95.29,2016
1516,ZPachulia,DHarris,JBarea,WMatthews,DPowell,DAL,9,16,-0.6,97.23,2016
1517,ZRandolph,MBarnes,TAllen,MConley,MGasol,MEM,9,16,14.3,89.25,2016
1518,ZRandolph,MConley,JGreen,MGasol,MChalmers,MEM,7,16,-7.6,89.73,2016
1519,AAminu,EDavis,DLillard,MHarkless,ACrabbe,POR,16,15,69.4,104.16,2016
1520,ABargnani,BBogdanovic,WReed,SLarkin,SKarasev,BKN,4,15,-9.7,98.19,2016
1521,AHorford,JTeague,MScott,KBazemore,THardawayJr,ATL,6,15,7.1,92.3,2016
1522,AIguodala,MSpeights,SCurry,KThompson,DGreen,GSW,14,15,32.2,115.11,2016
1523,AJefferson,JLin,JLamb,TDaniels,FKaminsky,CHA,3,15,10.0,101.48,2016
1524,AJohnson,IThomas,JCrowder,KOlynyk,MSmart,BOS,6,15,76.7,105.52,2016
1525,AJohnson,JJerebko,ETurner,ABradley,MSmart,BOS,11,15,-21.9,108.42,2016
1526,BJennings,NVucevic,EFournier,VOladipo,AGordon,ORL,4,15,-23.4,111.54,2016
1527,BLopez,WEllington,TRobinson,SLarkin,RHollis-Jefferson,BKN,2,15,-32.3,101.8,2016
1528,CBosh,BUdrih,GGreen,GDragic,JWinslow,MIA,6,15,-0.5,92.02,2016
1529,CLandry,ISmith,HThompson,RCovington,NStauskas,PHI,7,15,22.1,96.91,2016
1530,CMiles,GHill,JHill,LAllen,SHill,IND,4,15,2.6,90.07,2016
1531,DAugustin,EKanter,KSingler,DWaiters,MMcGary,OKC,2,15,-29.1,108.35,2016
1532,DFavors,GHayward,CJohnson,RGobert,RHood,UTA,8,15,-51.6,100.0,2016
1533,DFavors,GHayward,TBooker,CJohnson,RNeto,UTA,9,15,-20.3,96.07,2016
1534,DFavors,GHayward,TBooker,RHood,JIngles,UTA,7,15,31.5,92.36,2016
1535,DFavors,TBooker,TBurke,RHood,JIngles,UTA,9,15,-6.5,102.39,2016
1536,DGooden,MGortat,JWall,GNeal,OPorterJr,WAS,3,15,-20.3,102.97,2016
1537,DHarris,CVillanueva,JBarea,DPowell,JAnderson,DAL,6,15,-12.3,111.44,2016
1538,DHarris,JBarea,JEvans,DPowell,JAnderson,DAL,4,15,13.9,94.9,2016
1539,DHoward,TAriza,JHarden,TLawson,MHarrell,HOU,4,15,-1.1,105.91,2016
1540,DLee,JJerebko,ETurner,KOlynyk,RHunter,BOS,4,15,10.3,95.78,2016
1541,DNowitzki,RFelton,JBarea,JAnderson,SMejri,DAL,6,15,1.7,93.9,2016
1542,EBledsoe,BKnight,MTeletovic,ALen,TWarren,PHX,12,15,14.9,105.77,2016
1543,EGordon,RAnderson,JHoliday,LBabbitt,ADavis,NOP,6,15,-15.9,118.66,2016
1544,GDieng,SMuhammad,ZLaVine,APayne,AWiggins,MIN,8,15,-18.2,105.24,2016
1545,GHayward,TBooker,CJohnson,TBurke,TLyles,UTA,8,15,-56.3,99.92,2016
1546,GHayward,TBooker,SMack,RGobert,RHood,UTA,12,15,-33.5,106.98,2016
1547,GMonroe,KMiddleton,GAntetokounmpo,TEnnis,JO'BryantIII,MIL,4,15,-30.8,93.77,2016
1548,GMonroe,KMiddleton,MCarter-Williams,GAntetokounmpo,RVaughn,MIL,6,15,23.3,113.55,2016
1549,HThompson,RCovington,TMcConnell,JOkafor,RHolmes,PHI,4,15,-0.9,99.5,2016
1550,ICanaan,NStauskas,JGrant,TMcConnell,JOkafor,PHI,9,15,-38.7,98.04,2016
1551,ISmith,KMarshall,NNoel,RCovington,JGrant,PHI,1,15,-39.7,100.05,2016
1552,JBayless,GMonroe,KMiddleton,TEnnis,JParker,MIL,4,15,3.6,100.47,2016
1553,JCrawford,JSmith,BGriffin,LStephenson,ARivers,LAC,9,15,-44.2,115.59,2016
1554,JHenson,MPlumlee,TEnnis,DInglis,RVaughn,MIL,2,15,81.8,95.22,2016
1555,JJerebko,ETurner,ABradley,IThomas,TZeller,BOS,10,15,0.0,104.85,2016
1556,JJerebko,ETurner,JSullinger,JCrowder,MSmart,BOS,7,15,15.5,100.58,2016
1557,JJohnson,DWade,GDragic,HWhiteside,JWinslow,MIA,12,15,-2.9,103.91,2016
1558,JJohnson,JMcRoberts,HWhiteside,JWinslow,JRichardson,MIA,3,15,-13.3,98.89,2016
1559,JLin,KWalker,TDaniels,PHairston,FKaminsky,CHA,3,15,-1.3,82.76,2016
1560,JNelson,DGallinari,DArthur,WBarton,NJokic,DEN,10,15,15.0,102.62,2016
1561,JNelson,RFoye,DArthur,WBarton,EMudiay,DEN,3,15,-9.7,99.09,2016
1562,JSmith,EFournier,EPayton,AGordon,MHezonja,ORL,6,15,9.5,98.87,2016
1563,JSmith,KLove,TThompson,IShumpert,MDellavedova,CLE,10,15,-5.6,99.09,2016
1564,JTerry,DHoward,TAriza,CBrewer,TLawson,HOU,8,15,-44.2,101.48,2016
1565,JTerry,DHoward,TAriza,JHarden,DMotiejunas,HOU,11,15,-13.9,111.97,2016
1566,JTerry,TAriza,JHarden,DMotiejunas,CCapela,HOU,5,15,9.7,102.52,2016
1567,JThompson,JJohnson,JValanciunas,CJoseph,NPowell,TOR,1,15,33.1,85.81,2016
1568,JWithey,TBurke,RNeto,JIngles,TLyles,UTA,6,15,31.0,94.25,2016
1569,KDurant,DAugustin,EKanter,KSingler,DWaiters,OKC,6,15,-0.4,109.24,2016
1570,KHinrich,KHumphries,MScott,MMuscala,THardawayJr,ATL,6,15,15.9,95.47,2016
1571,KHumphries,JDudley,RSessions,JWall,KOubreJr,WAS,6,15,21.2,102.75,2016
1572,KHumphries,RSessions,DBlair,GNeal,KOubreJr,WAS,3,15,31.0,94.1,2016
1573,KKorver,KHumphries,TSefolosha,PMillsap,DSchroder,ATL,10,15,75.7,111.25,2016
1574,KMartin,RRubio,APayne,AWiggins,KTowns,MIN,6,15,-15.4,109.94,2016
1575,KMartin,RRubio,GDieng,AWiggins,KTowns,MIN,9,15,17.1,94.61,2016
1576,KMartin,RRubio,NBjelica,GDieng,AWiggins,MIN,8,15,-71.4,105.21,2016
1577,KPerkins,JHoliday,DCunningham,AGee,TFrazier,NOP,2,15,9.3,89.28,2016
1578,KPerkins,RAnderson,JHoliday,DCunningham,NCole,NOP,3,15,-5.9,106.97,2016
1579,LJames,JJones,JSmith,TThompson,MDellavedova,CLE,11,15,12.9,96.04,2016
1580,LWilliams,NYoung,TBlack,LNanceJr,MHuertas,LAL,3,15,19.4,98.65,2016
1581,MEllis,JHill,CBudinger,PGeorge,LAllen,IND,5,15,50.6,102.34,2016
1582,MGinobili,TParker,DWest,BDiaw,KLeonard,SAS,9,15,-44.6,109.51,2016
1583,MGortat,JDudley,JWall,GNeal,BBeal,WAS,9,15,-62.9,99.28,2016
1584,MGortat,JDudley,RSessions,JWall,BBeal,WAS,8,15,9.5,99.09,2016
1585,MMorris,THarris,RJackson,ADrummond,SJohnson,DET,3,15,-3.6,92.18,2016
1586,NBjelica,GDieng,SMuhammad,AWiggins,TJones,MIN,7,15,24.6,114.93,2016
1587,NVucevic,EFournier,SNapier,AGordon,MHezonja,ORL,5,15,23.9,93.36,2016
1588,NVucevic,THarris,ANicholson,VOladipo,SNapier,ORL,9,15,-9.6,91.75,2016
1589,Nene,RSessions,GTemple,MMorris,OPorterJr,WAS,7,15,15.5,102.16,2016
1590,OAsik,TEvans,AGee,NCole,ADavis,NOP,2,15,-53.6,91.12,2016
1591,PGasol,ABrooks,JHoliday,DMcDermott,BPortis,CHI,7,15,10.0,109.64,2016
1592,PGasol,ABrooks,TSnell,DMcDermott,BPortis,CHI,7,15,5.5,98.19,2016
1593,PGasol,KHinrich,JNoah,JButler,DMcDermott,CHI,6,15,41.8,103.69,2016
1594,PGasol,KHinrich,NMirotic,JButler,EMoore,CHI,6,15,-2.3,98.43,2016
1595,PGasol,MDunleavy,TGibson,EMoore,DMcDermott,CHI,5,15,-47.3,101.85,2016
1596,PPierce,JCrawford,CAldrich,LStephenson,PPrigioni,LAC,2,15,-34.0,95.05,2016
1597,RAnderson,JHoliday,DCunningham,AGee,NCole,NOP,7,15,1.9,88.78,2016
1598,RFelton,DLee,JBarea,WMatthews,SMejri,DAL,3,15,-45.9,101.33,2016
1599,RFoye,DArthur,WBarton,KPapanikolaou,JNurkic,DEN,2,15,4.3,90.89,2016
1600,RFoye,DGallinari,DArthur,WBarton,NJokic,DEN,6,15,19.3,102.24,2016
1601,RGay,RRondo,DCollison,JAnderson,WCauley-Stein,SAC,5,15,23.1,97.35,2016
1602,RGay,RRondo,MBelinelli,DCollison,WCauley-Stein,SAC,9,15,-3.1,98.59,2016
1603,RGay,RRondo,MBelinelli,KKoufos,WCauley-Stein,SAC,4,15,28.2,95.26,2016
1604,RGobert,RNeto,RHood,JIngles,TLyles,UTA,10,15,20.2,94.72,2016
1605,RJefferson,JJones,TMozgov,IShumpert,MDellavedova,CLE,3,15,-50.0,92.01,2016
1606,RStuckey,GHill,JHill,CBudinger,SHill,IND,4,15,43.3,93.41,2016
1607,SBlake,ATolliver,MMorris,ADrummond,KCaldwell-Pope,DET,11,15,28.4,105.29,2016
1608,SBlake,EIlyasova,MMorris,ADrummond,SJohnson,DET,7,15,-30.6,116.85,2016
1609,SBlake,THarris,ABaynes,KCaldwell-Pope,RBullock,DET,8,15,28.5,104.25,2016
1610,SLivingston,AIguodala,MSpeights,HBarnes,IClark,GSW,4,15,-3.1,97.82,2016
1611,TChandler,PTucker,EBledsoe,BKnight,MTeletovic,PHX,9,15,-6.3,105.48,2016
1612,TPrince,GDieng,SMuhammad,ZLaVine,DRudez,MIN,3,15,-23.6,91.07,2016
1613,TPrince,GSmith,SMuhammad,TJones,KTowns,MIN,7,15,-19.4,98.51,2016
1614,TSefolosha,AHorford,JTeague,MScott,KBazemore,ATL,9,15,8.5,99.33,2016
1615,WEllington,BBogdanovic,TRobinson,WReed,SLarkin,BKN,5,15,3.4,105.44,2016
1616,ZPachulia,RFelton,CVillanueva,DPowell,JAnderson,DAL,1,15,35.7,92.37,2016
1617,AAfflalo,KSeraphin,KO'Quinn,LGalloway,JGrant,NYK,2,14,-22.2,95.55,2016
1618,AAminu,DLillard,MLeonard,MHarkless,CMcCollum,POR,6,14,18.8,111.59,2016
1619,ABrooks,TGibson,JButler,DMcDermott,BPortis,CHI,6,14,18.8,99.64,2016
1620,AJohnson,ABradley,IThomas,KOlynyk,MSmart,BOS,6,14,59.3,111.22,2016
1621,AMiller,DWest,LAldridge,DGreen,KLeonard,SAS,1,14,64.8,93.95,2016
1622,BBass,RKelly,JClarkson,ABrown,DRussell,LAL,3,14,-35.1,92.22,2016
1623,BDiaw,DGreen,PMills,KAnderson,BMarjanovic,SAS,4,14,-18.5,94.25,2016
1624,CAnthony,AAfflalo,DWilliams,KO'Quinn,LGalloway,NYK,9,14,14.3,85.12,2016
1625,CAnthony,AAfflalo,LThomas,KPorzingis,LGalloway,NYK,13,14,2.1,118.56,2016
1626,CAnthony,DWilliams,KO'Quinn,LGalloway,JGrant,NYK,11,14,-25.0,106.16,2016
1627,CAnthony,SVujacic,LThomas,KO'Quinn,LGalloway,NYK,10,14,36.3,100.32,2016
1628,CAnthony,SVujacic,RLopez,KPorzingis,LGalloway,NYK,9,14,9.7,102.86,2016
1629,CAnthony,SVujacic,RLopez,LThomas,LGalloway,NYK,7,14,47.1,106.86,2016
1630,CBosh,BUdrih,JMcRoberts,TJohnson,JWinslow,MIA,2,14,7.7,87.85,2016
1631,CBosh,DWade,LDeng,BUdrih,GGreen,MIA,11,14,-42.4,105.97,2016
1632,CBudinger,LAllen,SHill,GRobinsonIII,JYoung,IND,8,14,-3.1,106.94,2016
1633,CButler,MBelinelli,DCollison,OCasspi,WCauley-Stein,SAC,5,14,0.8,99.46,2016
1634,CMiles,JHill,LAllen,GRobinsonIII,JYoung,IND,4,14,-19.2,87.48,2016
1635,DAugustin,WBarton,JLauvergne,GHarris,JNurkic,DEN,5,14,-12.3,99.16,2016
1636,DAugustin,WBarton,JLauvergne,NJokic,AToupane,DEN,7,14,-19.8,100.93,2016
1637,DFavors,GHayward,RGobert,RHood,JIngles,UTA,6,14,3.8,91.53,2016
1638,DFavors,GHayward,SMack,RGobert,JIngles,UTA,10,14,-31.2,100.26,2016
1639,DHoward,CBrewer,TLawson,MThornton,DMotiejunas,HOU,3,14,12.2,106.67,2016
1640,DLee,JJerebko,ETurner,ABradley,KOlynyk,BOS,6,14,34.5,103.02,2016
1641,DNowitzki,DWilliams,JMcGee,WMatthews,CParsons,DAL,5,14,-11.2,89.15,2016
1642,DNowitzki,JBarea,WMatthews,JAnderson,SMejri,DAL,3,14,-11.5,102.99,2016
1643,DWade,LDeng,GDragic,HWhiteside,TJohnson,MIA,6,14,-25.6,91.77,2016
1644,DWilliams,JBarea,WMatthews,CParsons,SMejri,DAL,4,14,8.6,103.1,2016
1645,EBrand,ISmith,RCovington,NStauskas,TMcConnell,PHI,5,14,-19.3,99.56,2016
1646,EGordon,JHoliday,DCunningham,LBabbitt,ADavis,NOP,2,14,13.3,102.73,2016
1647,EGordon,RAnderson,JHoliday,DCunningham,NCole,NOP,5,14,0.0,103.71,2016
1648,EGordon,RAnderson,TDouglas,ISmith,ADavis,NOP,5,14,25.9,106.59,2016
1649,EIlyasova,JSmith,CWatson,BJennings,MHezonja,ORL,5,14,-22.8,104.24,2016
1650,EIlyasova,JSmith,CWatson,VOladipo,MHezonja,ORL,3,14,-20.4,99.13,2016
1651,EIlyasova,JSmith,EFournier,EPayton,MHezonja,ORL,3,14,-6.0,106.86,2016
1652,EKanter,DWaiters,ARoberson,SAdams,CPayne,OKC,1,14,-1.0,85.77,2016
1653,ETurner,ABradley,IThomas,TZeller,JCrowder,BOS,9,14,-31.6,90.9,2016
1654,ETurner,ABradley,JSullinger,JCrowder,KOlynyk,BOS,10,14,9.4,110.41,2016
1655,ETurner,ABradley,TZeller,JCrowder,MSmart,BOS,7,14,-26.9,104.84,2016
1656,GHayward,SMack,JWithey,RHood,TLyles,UTA,3,14,2.9,93.33,2016
1657,GHayward,TBooker,RGobert,RHood,JIngles,UTA,5,14,12.6,87.2,2016
1658,GHayward,TBooker,RNeto,RHood,TLyles,UTA,9,14,-26.7,103.02,2016
1659,GHayward,TBooker,SMack,CJohnson,RGobert,UTA,7,14,38.9,104.87,2016
1660,GHenderson,DLillard,ACrabbe,CMcCollum,MPlumlee,POR,10,14,11.4,123.52,2016
1661,GHenderson,DLillard,MHarkless,ACrabbe,MPlumlee,POR,18,14,17.6,113.6,2016
1662,GHenderson,EDavis,DLillard,MHarkless,CMcCollum,POR,11,14,-26.3,117.38,2016
1663,HThompson,NNoel,NStauskas,TMcConnell,JOkafor,PHI,7,14,-55.5,105.75,2016
1664,HThompson,RCovington,NStauskas,TMcConnell,RHolmes,PHI,8,14,-42.1,99.07,2016
1665,ISmith,HThompson,RCovington,JGrant,JOkafor,PHI,8,14,-46.8,99.25,2016
1666,ISmith,KMarshall,HThompson,RCovington,JGrant,PHI,2,14,16.1,107.38,2016
1667,JCrawford,CPaul,DJordan,WJohnson,LStephenson,LAC,8,14,38.3,105.53,2016
1668,JDudley,DBlair,GTemple,JWall,BBeal,WAS,5,14,26.5,109.6,2016
1669,JDudley,RSessions,JHickson,MThornton,KOubreJr,WAS,4,14,62.3,100.47,2016
1670,JHenson,JCunningham,MPlumlee,TEnnis,DInglis,MIL,2,14,-16.3,95.89,2016
1671,JHenson,KMiddleton,MCarter-Williams,JO'BryantIII,JParker,MIL,7,14,-25.8,105.09,2016
1672,JHenson,MCarter-Williams,GAntetokounmpo,JO'BryantIII,RVaughn,MIL,5,14,-35.8,102.31,2016
1673,JHill,PGeorge,LAllen,SHill,JYoung,IND,4,14,-3.9,101.63,2016
1674,JJerebko,ETurner,ABradley,JSullinger,JCrowder,BOS,13,14,25.0,111.64,2016
1675,JJerebko,ETurner,ABradley,TZeller,JCrowder,BOS,6,14,-7.1,97.86,2016
1676,JJerebko,ETurner,TZeller,MSmart,TRozier,BOS,5,14,-37.9,96.67,2016
1677,JJohnson,ABargnani,TYoung,BBogdanovic,SLarkin,BKN,6,14,30.0,102.28,2016
1678,JJohnson,AStoudemire,DWade,JMcRoberts,GDragic,MIA,1,14,-39.3,97.39,2016
1679,JJohnson,WEllington,BBogdanovic,TRobinson,SLarkin,BKN,8,14,29.0,107.62,2016
1680,JLin,KWalker,CZeller,PHairston,FKaminsky,CHA,8,14,-6.9,102.98,2016
1681,JSmith,THarris,ANicholson,EFournier,SNapier,ORL,6,14,-5.6,97.88,2016
1682,JTerry,TAriza,JHarden,PBeverley,CCapela,HOU,7,14,10.3,96.86,2016
1683,JThompson,PPatterson,CJoseph,TRoss,NPowell,TOR,2,14,11.5,88.09,2016
1684,KDurant,DAugustin,SIbaka,EKanter,DWaiters,OKC,9,14,11.6,101.84,2016
1685,KDurant,RWestbrook,KSingler,DWaiters,SAdams,OKC,10,14,-60.4,98.65,2016
1686,KDurant,RWestbrook,SIbaka,EKanter,CPayne,OKC,5,14,-17.0,98.45,2016
